OID,PlatformName,DateTime,Speed_km_hr,Distance_1_sec,Shape_Length,BEARING,POINT_X,POINT_Y,POINT_Z,PlatformTypeName
-1,Neptune1,10/2/2018 16:47:24,40.000000000000000,11.111111111111111,,346.840500938270111,-67.027308223707720,18.513817058657747,0.000000000000000,Ship
-1, Sparrow1,10/2/2018 16:47:24,800.000000000000000,222.222222222222229,,50.364629221414596,-67.164489547660992,18.527934166152956,0.000000000000000,Aircraft
-1,Mako1,10/2/2018 16:47:25,60.000000000000000,16.666666666666668,,286.855357941008037,-67.114356422865598,18.518455456577659,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:25,800.000000000000000,222.222222222222229,,52.056062797047552,-67.162899860085616,18.529079025087608,0.000000000000000,Aircraft
-1,Badger1,10/2/2018 16:47:25,60.000000000000000,16.666666666666668,,26.493859335783142,-67.132877548806050,18.502153727566522,0.000000000000000,Vehicle
-1,Neptune1,10/2/2018 16:47:25,40.000000000000000,11.111111111111111,,346.952469896011166,-67.027331137930219,18.513909177514790,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:26,60.000000000000000,16.666666666666668,,26.493859335783142,-67.132810768005797,18.502280779121602,0.000000000000000,Vehicle
-1,Mako1,10/2/2018 16:47:26,60.000000000000000,16.666666666666668,,286.671517964622012,-67.114499556806152,18.518497097747382,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:26,800.000000000000000,222.222222222222229,,54.285223304951977,-67.161279159053848,18.530183845248693,0.000000000000000,Aircraft
-1,Neptune1,10/2/2018 16:47:26,40.000000000000000,11.111111111111111,,347.065176487893609,-67.027353860811601,18.514001339765258,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:47:27,60.000000000000000,16.666666666666668,,286.505643101987630,-67.114642844358571,18.518538261046430,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:47:27,40.000000000000000,11.111111111111111,,347.177723432292680,-67.027376394148476,18.514093542853580,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:27,60.000000000000000,16.666666666666668,,26.493859335783142,-67.132741215901120,18.502406509313140,0.000000000000000,Vehicle
-1, Sparrow1,10/2/2018 16:47:27,800.000000000000000,222.222222222222229,,54.285223304951977,-67.159610823925831,18.531222983264843,0.000000000000000,Aircraft
-1, Sparrow1,10/2/2018 16:47:28,800.000000000000000,222.222222222222229,,61.340948257389094,-67.157899152244596,18.532196706926189,0.000000000000000,Aircraft
-1,Badger1,10/2/2018 16:47:28,60.000000000000000,16.666666666666668,,27.681126444177067,-67.132671663796472,18.502532239412368,0.000000000000000,Vehicle
-1,Mako1,10/2/2018 16:47:28,60.000000000000000,16.666666666666668,,286.358441661703068,-67.114786270251543,18.518578989065276,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:47:28,40.000000000000000,11.111111111111111,,347.290312193031127,-67.027398736144221,18.514185788483399,0.000000000000000,Ship
-1, Sparrow1,10/2/2018 16:47:29,800.000000000000000,222.222222222222229,,61.340948257389094,-67.156147575576668,18.533104396439590,0.000000000000000,Aircraft
-1,Mako1,10/2/2018 16:47:29,60.000000000000000,16.666666666666668,,286.228439955344470,-67.114929819213685,18.518619324394265,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:47:29,40.000000000000000,11.111111111111111,,347.402676105136095,-67.027420887697161,18.514278074950905,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:29,60.000000000000000,16.666666666666668,,27.681126444177067,-67.132602111691796,18.502657970271123,0.000000000000000,Vehicle
-1, Sparrow1,10/2/2018 16:47:30,800.000000000000000,222.222222222222229,,61.340948257389094,-67.154358870616377,18.533944460982614,0.000000000000000,Aircraft
-1,Badger1,10/2/2018 16:47:30,60.000000000000000,16.666666666666668,,27.681126444177067,-67.132532559587148,18.502783700185685,0.000000000000000,Vehicle
-1,Neptune1,10/2/2018 16:47:30,40.000000000000000,11.111111111111111,,347.515266122574417,-67.027442847908986,18.514370403107950,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:47:30,60.000000000000000,16.666666666666668,,286.116808998777003,-67.115073477770252,18.518659307920068,0.000000000000000,Speed Boat
-1,Mako1,10/2/2018 16:47:31,60.000000000000000,16.666666666666668,,286.022988323849518,-67.115217231548257,18.518698983084754,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:31,800.000000000000000,222.222222222222229,,69.173232659414595,-67.152534242903585,18.534711809110433,0.000000000000000,Aircraft
-1,Badger1,10/2/2018 16:47:31,60.000000000000000,16.666666666666668,,27.681126444177067,-67.132463007482485,18.502909430007897,0.000000000000000,Vehicle
-1,Neptune1,10/2/2018 16:47:31,40.000000000000000,11.111111111111111,,347.628419947417740,-67.027464616779682,18.514462771250788,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:32,60.000000000000000,16.666666666666668,,27.681126444177067,-67.132393455377837,18.503035159737795,0.000000000000000,Vehicle
-1,Mako1,10/2/2018 16:47:32,60.000000000000000,16.666666666666668,,285.894449540910841,-67.115361066174614,18.518738392478578,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:32,800.000000000000000,222.222222222222229,,69.173232659414595,-67.150668639411606,18.535384672744090,0.000000000000000,Aircraft
-1,Neptune1,10/2/2018 16:47:32,40.000000000000000,11.111111111111111,,347.740944231788376,-67.027486194309262,18.514555180231145,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:47:33,60.000000000000000,16.666666666666668,,285.676754322880470,-67.115504969072902,18.518777578691736,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:33,800.000000000000000,222.222222222222229,,69.173232659414595,-67.148771697272892,18.535973795681652,0.000000000000000,Aircraft
-1,Neptune1,10/2/2018 16:47:33,40.000000000000000,11.111111111111111,,347.740944231788376,-67.027507579599373,18.514647629197171,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:33,60.000000000000000,16.666666666666668,,27.681126444455963,-67.132323904171471,18.503160889375344,0.000000000000000,Vehicle
-1, Sparrow1,10/2/2018 16:47:34,800.000000000000000,222.222222222222229,,73.907998314698105,-67.146853731848381,18.536498394274140,0.000000000000000,Aircraft
-1,Neptune1,10/2/2018 16:47:34,40.000000000000000,11.111111111111111,,347.740944231788376,-67.027528772650072,18.514740117296981,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:47:34,60.000000000000000,16.666666666666668,,285.453301019350533,-67.115648963599355,18.518816458247937,0.000000000000000,Speed Boat
-1,Badger1,10/2/2018 16:47:34,60.000000000000000,16.666666666666668,,27.681126450126378,-67.132254352066823,18.503286619772435,0.000000000000000,Vehicle
-1,Neptune1,10/2/2018 16:47:35,40.000000000000000,11.111111111111111,,347.740944231788376,-67.027549774359656,18.514832645382295,0.000000000000000,Ship
-1, Sparrow1,10/2/2018 16:47:35,800.000000000000000,222.222222222222229,,73.907998314698105,-67.144922536027991,18.536977540607911,0.000000000000000,Aircraft
-1,Badger1,10/2/2018 16:47:35,60.000000000000000,16.666666666666668,,27.681126450126378,-67.132184799962161,18.503412349225325,0.000000000000000,Vehicle
-1,Mako1,10/2/2018 16:47:35,60.000000000000000,16.666666666666668,,285.226294302977180,-67.115793113534323,18.518854819049334,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:36,800.000000000000000,222.222222222222229,,75.335418222539744,-67.142984202189893,18.537430131906756,0.000000000000000,Aircraft
-1,Badger1,10/2/2018 16:47:36,60.000000000000000,16.666666666666668,,27.681126450126378,-67.132115247857485,18.503538078585883,0.000000000000000,Vehicle
-1,Mako1,10/2/2018 16:47:36,60.000000000000000,16.666666666666668,,284.995411180098358,-67.115937419776117,18.518892646615711,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:47:36,40.000000000000000,11.111111111111111,,348.193007876503486,-67.027570582931475,18.514925212601252,0.000000000000000,Ship
-1, Sparrow1,10/2/2018 16:47:37,800.000000000000000,222.222222222222229,,76.542346679190558,-67.141042765568827,18.537870607347035,0.000000000000000,Aircraft
-1,Mako1,10/2/2018 16:47:37,60.000000000000000,16.666666666666668,,284.761026616832623,-67.116081883223075,18.518929931577528,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:47:37,40.000000000000000,11.111111111111111,,348.305772696690212,-67.027591198365528,18.515017818102006,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:37,60.000000000000000,16.666666666666668,,27.681126450126378,-67.132045695752822,18.503663807002226,0.000000000000000,Vehicle
-1, Sparrow1,10/2/2018 16:47:38,800.000000000000000,222.222222222222229,,76.542346679190558,-67.139094809869647,18.538284330498051,0.000000000000000,Aircraft
-1,Badger1,10/2/2018 16:47:38,60.000000000000000,16.666666666666668,,27.681126444177067,-67.131976143648174,18.503789536178115,0.000000000000000,Vehicle
-1,Neptune1,10/2/2018 16:47:38,40.000000000000000,11.111111111111111,,348.419442929104207,-67.027611622458465,18.515110461884447,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:47:38,60.000000000000000,16.666666666666668,,284.761026616832623,-67.116226503875168,18.518966664565426,0.000000000000000,Speed Boat
-1,Badger1,10/2/2018 16:47:39,60.000000000000000,16.666666666666668,,27.681126444455963,-67.131906591543498,18.503915266113566,0.000000000000000,Vehicle
-1, Sparrow1,10/2/2018 16:47:39,800.000000000000000,222.222222222222229,,78.370011458561635,-67.137139564337346,18.538665870252970,0.000000000000000,Aircraft
-1,Neptune1,10/2/2018 16:47:39,40.000000000000000,11.111111111111111,,348.533011159993180,-67.027631852515327,18.515203143948501,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:47:39,60.000000000000000,16.666666666666668,,284.761026616832623,-67.116371281732427,18.519002835358162,0.000000000000000,Speed Boat
-1,Badger1,10/2/2018 16:47:40,60.000000000000000,16.666666666666668,,27.681126444455963,-67.131837040337160,18.504040995104788,0.000000000000000,Vehicle
-1,Neptune1,10/2/2018 16:47:40,40.000000000000000,11.111111111111111,,348.645874454592388,-67.027651889434452,18.515295863442343,0.000000000000000,Ship
-1, Sparrow1,10/2/2018 16:47:40,800.000000000000000,222.222222222222229,,78.370011458561635,-67.135177167312577,18.539012825033673,0.000000000000000,Aircraft
-1,Mako1,10/2/2018 16:47:40,60.000000000000000,16.666666666666668,,284.761026616832623,-67.116516217693132,18.519038433734501,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:41,800.000000000000000,222.222222222222229,,81.795854766875678,-67.133207879306923,18.539322672320388,0.000000000000000,Aircraft
-1,Mako1,10/2/2018 16:47:41,60.000000000000000,16.666666666666668,,283.782107506675516,-67.116661310858987,18.519073450325010,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:47:41,40.000000000000000,11.111111111111111,,348.759846908551197,-67.027671733215826,18.515388620365830,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:41,60.000000000000000,16.666666666666668,,27.681126444455963,-67.131767488232512,18.504166724003685,0.000000000000000,Vehicle
-1,Badger1,10/2/2018 16:47:42,60.000000000000000,16.666666666666668,,27.681126444455963,-67.131697937026161,18.504292452810219,0.000000000000000,Vehicle
-1,Neptune1,10/2/2018 16:47:42,40.000000000000000,11.111111111111111,,348.872710175116481,-67.027691382961095,18.515481414718998,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:47:42,60.000000000000000,16.666666666666668,,283.527048879332369,-67.116806562128303,18.519107874056679,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:42,800.000000000000000,222.222222222222229,,81.795854766875678,-67.131232092884403,18.539592751613625,0.000000000000000,Aircraft
-1,Neptune1,10/2/2018 16:47:43,40.000000000000000,11.111111111111111,,348.986785382385335,-67.027710838670316,18.515574245649908,0.000000000000000,Ship
-1, Sparrow1,10/2/2018 16:47:43,800.000000000000000,222.222222222222229,,81.795854766875678,-67.129250357814342,18.539820264429348,0.000000000000000,Aircraft
-1,Mako1,10/2/2018 16:47:43,60.000000000000000,16.666666666666668,,283.268058648285830,-67.116951970602770,18.519141694708299,0.000000000000000,Speed Boat
-1,Badger1,10/2/2018 16:47:43,60.000000000000000,16.666666666666668,,27.681126450126378,-67.131628384921498,18.504418181524443,0.000000000000000,Vehicle
-1,Badger1,10/2/2018 16:47:44,60.000000000000000,16.666666666666668,,27.681126450126378,-67.131558832816836,18.504543910998180,0.000000000000000,Vehicle
-1,Mako1,10/2/2018 16:47:44,60.000000000000000,16.666666666666668,,283.004562794879348,-67.117097536282401,18.519174901206807,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:47:44,40.000000000000000,11.111111111111111,,349.099943833872544,-67.027730101241787,18.515667112306705,0.000000000000000,Ship
-1, Sparrow1,10/2/2018 16:47:44,800.000000000000000,222.222222222222229,,84.481404946424874,-67.127263406224117,18.540002274293464,0.000000000000000,Aircraft
-1,Badger1,10/2/2018 16:47:45,60.000000000000000,16.666666666666668,,27.681126450126378,-67.131489280712188,18.504669639527712,0.000000000000000,Vehicle
-1, Sparrow1,10/2/2018 16:47:45,800.000000000000000,222.222222222222229,,84.481404946424874,-67.125272175057205,18.540135701624830,0.000000000000000,Aircraft
-1,Mako1,10/2/2018 16:47:45,60.000000000000000,16.666666666666668,,282.736763075903355,-67.117243259167182,18.519207483331034,0.000000000000000,Speed Boat
-1,Neptune1,10/2/2018 16:47:45,40.000000000000000,11.111111111111111,,349.213820664720174,-67.027749169777181,18.515760015541115,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:47:46,60.000000000000000,16.666666666666668,,282.464374574843589,-67.117389138358774,18.519239430007950,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:46,800.000000000000000,222.222222222222229,,89.032367053236200,-67.123277844700610,18.540217365460705,0.000000000000000,Aircraft
-1,Neptune1,10/2/2018 16:47:46,40.000000000000000,11.111111111111111,,349.327602671952377,-67.027768043378188,18.515852953649528,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:46,60.000000000000000,16.666666666666668,,27.681126450126378,-67.131419728607511,18.504795367964906,0.000000000000000,Vehicle
-1,Neptune1,10/2/2018 16:47:47,40.000000000000000,11.111111111111111,,349.441386488541298,-67.027786722044823,18.515945928335405,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:47,60.000000000000000,16.666666666666668,,27.681126444177067,-67.131350176502849,18.504921096309779,0.000000000000000,Vehicle
-1,Mako1,10/2/2018 16:47:47,60.000000000000000,16.666666666666668,,282.187772975983421,-67.117535172958895,18.519270729312709,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:47,800.000000000000000,222.222222222222229,,89.032367053236200,-67.121281923426636,18.540249326974084,0.000000000000000,Aircraft
-1,Neptune1,10/2/2018 16:47:48,40.000000000000000,11.111111111111111,,349.555491362842872,-67.027805206675382,18.516038937043330,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:48,60.000000000000000,16.666666666666668,,27.681126444177067,-67.131280624398201,18.505046824562296,0.000000000000000,Vehicle
-1, Sparrow1,10/2/2018 16:47:48,800.000000000000000,222.222222222222229,,89.032367053236200,-67.119285767692247,18.540235492060631,0.000000000000000,Aircraft
-1,Mako1,10/2/2018 16:47:48,60.000000000000000,16.666666666666668,,281.906416771250520,-67.117681362967531,18.519301370172382,0.000000000000000,Speed Boat
-1,Badger1,10/2/2018 16:47:49,60.000000000000000,16.666666666666668,,27.680822020973864,-67.131211072293524,18.505172552722478,0.000000000000000,Vehicle
-1,Neptune1,10/2/2018 16:47:49,40.000000000000000,11.111111111111111,,349.669465820463415,-67.027823497269878,18.516131979773213,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:47:49,60.000000000000000,16.666666666666668,,281.620264638851552,-67.117827708384695,18.519331341513883,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:49,800.000000000000000,222.222222222222229,,91.780417982870446,-67.117290521951787,18.540176690259358,0.000000000000000,Aircraft
-1,Mako1,10/2/2018 16:47:50,60.000000000000000,16.666666666666668,,281.329821154748515,-67.117974206515427,18.519360631412450,0.000000000000000,Speed Boat
-1,Badger1,10/2/2018 16:47:50,60.000000000000000,16.666666666666668,,27.680822020973864,-67.131141520188876,18.505298280790310,0.000000000000000,Vehicle
-1,Neptune1,10/2/2018 16:47:50,40.000000000000000,11.111111111111111,,349.669465820463415,-67.027841592031663,18.516225057376790,0.000000000000000,Ship
-1, Sparrow1,10/2/2018 16:47:50,800.000000000000000,222.222222222222229,,91.780417982870446,-67.115297285743878,18.540073406989681,0.000000000000000,Aircraft
-1,Neptune1,10/2/2018 16:47:51,40.000000000000000,11.111111111111111,,349.669465820463415,-67.027859490960751,18.516318169002261,0.000000000000000,Ship
-1,Badger1,10/2/2018 16:47:51,60.000000000000000,16.666666666666668,,27.680822020973864,-67.131071968982525,18.505424008765814,0.000000000000000,Vehicle
-1, Sparrow1,10/2/2018 16:47:51,800.000000000000000,222.222222222222229,,95.950834324036663,-67.113307157708832,18.539925783552356,0.000000000000000,Aircraft
-1,Mako1,10/2/2018 16:47:51,60.000000000000000,16.666666666666668,,281.034117898932664,-67.118120856461431,18.519389227091445,0.000000000000000,Speed Boat
-1, Sparrow1,10/2/2018 16:47:52,800.000000000000000,222.222222222222229,,95.950834324036663,-67.111321731458943,18.539729569016210,0.000000000000000,Aircraft
-1,Neptune1,10/2/2018 16:47:52,40.000000000000000,11.111111111111111,,349.669465820463415,-67.027877195853762,18.516411313797686,0.000000000000000,Ship
-1,Mako1,10/2/2018 16:47:52,60.000000000000000,16.666666666666668,,280.733819130968982,-67.118267658222663,18.519417116626059,0.000000000000000,Speed Boat
